Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
60,0,21.79,38.9,19.0,41.79,22.42666667,38.93333333,20.13333333,39.4,19.7,48.9,4.0,63.53,20.2,34.0,23.6,46.66333333,20.16666667,42.7,4.77,758.0333333,91.66666667,2.666666667,49.33333333,3.5,7.873034663,7.873034663
60,0,21.79,39.16333333,19.7,41.495,22.1,38.82666667,21.13333333,38.23,19.7,46.06,9.96,37.42333333,19.79,34.29,21.6,39.5,19.7,38.43333333,9.0,756.2,75.0,4.666666667,40.0,4.73,49.4417525,49.4417525
60,0,21.79,39.43333333,19.7,41.73,22.1,38.96666667,21.2,38.36333333,19.7,46.23,10.16,36.75666667,19.79,34.32666667,21.6,39.62666667,19.7,38.5,9.05,756.2,74.0,4.833333333,40.0,4.57,44.34003634,44.34003634
60,0,21.79,39.79,18.39,45.09,23.79,38.43333333,21.15714286,37.9,20.6,46.36333333,1.066666667,50.79,21.0,33.09,23.39,41.095,20.82333333,44.62666667,1.8,751.3,97.0,1.0,65.0,1.3,28.33516279,28.33516279
60,0,21.79,40.9,19.42666667,43.0,23.0,39.0,21.56666667,39.79,20.1,46.5,9.5,50.66333333,21.0,34.0,24.2,44.93,20.29,40.345,9.53,750.3333333,79.33333333,6.333333333,40.0,6.07,33.63481966,33.63481966
60,0,21.79,42.53,19.42666667,43.9,22.79,39.5,21.5,39.73,20.89,62.12333333,7.03,38.66666667,20.89,35.54,23.2,37.29,20.46333333,37.59,8.4,751.6,72.0,7.333333333,40.0,3.57,25.19132337,25.19132337
60,0,21.79,43.69333333,19.7,46.99,22.2,38.66333333,21.2675,39.59,19.79,48.5,10.09,45.3,20.0,36.23,21.79,42.0,19.73,40.22333333,8.25,756.2166667,81.66666667,4.0,26.66666667,5.22,9.325537516,9.325537516
60,0,21.79,44.5,20.2,46.36333333,23.0,41.7,21.06666667,43.96666667,19.79,49.7,11.82333333,56.16666667,21.05,40.09,23.7,53.12666667,20.46333333,48.06,12.4,748.3,89.33333333,2.0,26.0,10.7,35.5556602,35.5556602
60,0,21.82333333,38.62666667,19.03333333,42.43333333,22.39,38.09,20.7,36.9,20.29,42.43333333,5.59,66.83333333,20.0,37.7,22.6,44.29,19.79,41.53,5.1,755.8,95.0,2.0,38.0,4.4,6.668137596,6.668137596
60,0,21.85666667,35.83333333,22.7,32.2,22.5,35.59,22.7,33.7,20.2,40.76,13.62666667,2.2,20.7,27.87,21.6,35.03,20.7,36.32666667,11.1,762.0666667,52.5,4.0,40.0,1.63,27.40068081,27.40068081
60,0,21.85666667,38.29,19.29,41.56,23.0,38.29,20.26,39.29,20.0,47.29,8.39,46.25666667,21.39,37.59,23.7,40.66333333,20.29,41.7,8.5,748.05,75.0,8.0,40.0,4.25,48.44920979,48.44920979
60,0,21.89,37.59666667,23.6,32.29,22.39,36.23,23.0,34.42857143,20.2,42.09,13.56666667,6.563333333,20.7,28.5,21.6,35.96666667,20.79,38.06,10.7,761.9,49.16666667,4.0,40.0,0.3,20.20431416,20.20431416
60,0,21.89,37.9,23.35666667,34.2,22.7,35.96666667,22.7,35.29,20.0,44.79,17.36666667,1.0,21.29,32.09,21.39,39.2,20.29,38.4,13.1,762.6333333,57.33333333,4.0,32.0,4.77,19.32875779,19.32875779
60,0,21.89,41.0,18.79,46.5,24.2,39.23,20.79,40.7,20.7,50.95,7.333333333,62.13333333,21.29,35.79,22.39,39.62666667,20.89,45.7,6.38,753.8333333,95.0,4.0,21.66666667,5.6,36.84667676,36.84667676
60,0,21.89,41.73,19.6,45.2,24.13333333,39.9,21.7,40.26,20.79,50.56,9.5,50.83,21.26,36.46666667,23.0,47.0,20.89,45.0,9.23,744.9666667,88.33333333,5.0,27.66666667,7.4,46.11359012,46.11359012
60,0,21.89,42.73,19.39,45.5,23.5,39.2,21.89,39.66333333,20.76,47.5,4.981428571,50.99285714,21.0,36.2,23.2,44.874,20.39,44.13333333,5.67,753.2333333,95.66666667,1.0,45.0,5.0,38.51045202,38.51045202
60,0,21.89,43.0,19.39,44.79,23.39,40.6175,21.96333333,39.62666667,20.89,44.572,5.933333333,52.79,21.6,35.9,22.7,43.92714286,20.82333333,44.23,7.4,751.4666667,88.33333333,2.333333333,40.0,5.6,49.04296981,49.04296981
60,0,21.89,44.5,20.5,46.0,23.1,41.79,21.1,44.0,19.79,49.7,13.46333333,49.13333333,21.1,40.23,23.92666667,51.49666667,20.39,47.16333333,13.6,748.6,83.0,3.0,29.0,10.8,24.37569587,24.37569587
60,0,21.92666667,37.86333333,23.66666667,33.82666667,22.7,36.0,22.79,35.29,20.0,44.62666667,18.43,1.0,21.40571429,32.0,21.39,39.2,20.29,38.29,13.8,762.5666667,57.66666667,4.0,36.0,5.43,9.639662434,9.639662434
60,0,21.92666667,42.65666667,20.89,43.16333333,23.2,39.79,21.53333333,41.99,20.6,46.46666667,13.25,16.90138889,21.06666667,34.06666667,21.125,38.875,20.92666667,41.36,10.2,753.7333333,71.33333333,5.666666667,30.66666667,5.23,42.94933681,42.94933681
60,0,21.92666667,43.09,19.7,44.7,23.5,40.79,22.03333333,39.73,20.89,44.73857143,6.156666667,51.69333333,21.7,36.2,22.79,44.46,20.79,43.79,7.8,751.6,89.0,2.833333333,38.16666667,6.02,35.08331714,35.08331714
60,0,21.96333333,39.62666667,23.1,36.66333333,22.2,37.9,21.1,38.7,19.7,46.0,10.55,42.895,20.76,33.46333333,23.2,40.2,20.5,41.5,8.63,761.4166667,78.16666667,1.833333333,20.83333333,5.05,46.48751941,46.48751941
60,0,21.96333333,43.0,19.96333333,45.53,23.89,39.33333333,21.6,40.29,20.73,49.26666667,9.663333333,52.46666667,21.17142857,36.47142857,22.79,46.33333333,21.0,45.43333333,8.8,745.6,89.0,4.0,24.0,7.1,43.84092417,43.84092417
60,0,22.0,34.7,19.6,36.66333333,22.7,36.2,22.31857143,33.0,20.23,50.46333333,6.466666667,19.63333333,21.6,33.09,22.29,41.59,20.2,38.23,7.25,764.3,69.5,4.0,40.0,2.0,6.843536359,6.843536359
60,0,22.0,36.2,20.1,37.36333333,22.7,34.4,21.7,34.36857143,20.46333333,45.4,6.333333333,38.96666667,22.1,30.272,23.7,35.93333333,20.56666667,37.03,6.43,757.3166667,68.16666667,6.833333333,40.0,0.867,20.69639403,20.69639403
60,0,22.0,36.2,20.1,37.5,22.7,34.29,21.7,34.4,20.39,45.4,5.866666667,42.83333333,22.01428571,30.29,23.7,36.0,20.5,37.03,6.6,757.3,66.0,7.0,40.0,0.6,25.53206242,25.53206242
60,0,22.0,36.43,23.7,31.63333333,22.1,36.96666667,22.79,34.47142857,19.7,42.09,13.56666667,1.0,20.75142857,28.68142857,21.46333333,36.26666667,20.26,37.22333333,12.0,767.25,56.0,6.0,26.33333333,3.48,17.02942237,17.02942237
60,0,22.0,37.4,18.29,42.59,23.2,37.5,20.29,39.59,19.5,46.9,1.6,68.9,20.79,37.29,22.5,42.91666667,19.79,42.2,3.1,757.85,88.0,2.5,23.5,1.3,28.90197294,28.90197294
60,0,22.0,37.73,23.7,33.72333333,22.76,36.0,22.79,35.26428571,20.06666667,44.66333333,18.35666667,1.0,21.478,31.958,21.39,39.2,20.29,38.23,14.1,762.5333333,57.83333333,4.0,38.0,5.77,30.12235563,30.12235563
60,0,22.0,38.09,20.5,38.76,22.29,37.59,20.7,37.23,19.6,45.59,10.36,41.63333333,20.7,32.59,22.29,39.29,20.29,38.32666667,10.0,759.6,65.0,1.0,40.0,3.6,21.34950764,21.34950764
60,0,22.0,38.2,18.89,43.0,22.89,37.73,20.29,38.82666667,19.89,46.59,4.69,60.43545455,20.82333333,33.62666667,22.79,42.7,20.5,43.09,5.13,748.7166667,85.16666667,7.833333333,40.0,2.85,20.73187917,20.73187917
60,0,22.0,38.2,18.89,43.0,22.92666667,37.82666667,20.26,38.72333333,19.89,46.53,4.69,60.40722222,20.89,33.7,22.81777778,42.725,20.5,43.2,5.17,748.6333333,85.33333333,7.666666667,40.0,2.9,49.34001577,49.34001577
60,0,22.0,38.2,19.2,41.4,24.6,37.29,22.0,35.29,20.63333333,50.09,6.4,48.39,21.29,32.59,22.85,44.054,20.6,41.29,5.93,756.2,88.0,3.666666667,40.0,4.13,18.75948471,18.75948471
60,0,22.0,38.5,18.945,42.79,22.79,37.56,20.29,39.0,19.9725,46.6175,5.278888889,60.84666667,20.89,33.62666667,22.79,42.58,20.5,42.76,5.05,749.1,85.5,8.0,40.0,2.8,29.15549643,29.15549643
60,0,22.0,38.7,19.15,42.475,22.29,38.09,20.79,36.9,20.29,42.59,5.59,67.43333333,20.0,37.7,22.7,44.2,19.79,41.43333333,5.03,755.8,95.0,2.0,45.33333333,4.3,19.76153447,19.76153447
60,0,22.0,39.09,19.39,41.59,22.39,38.86333333,20.26,39.66333333,19.79,49.0,5.466666667,61.76666667,20.2,34.16333333,23.79,46.2,20.1,42.59,6.1,757.7,89.0,4.0,64.0,4.4,12.37079699,12.37079699
60,0,22.0,39.2,19.56666667,42.4,23.2,39.79,21.2,38.2,20.39,50.572,9.69,25.59666667,22.245,37.9,22.04285714,37.92714286,20.79,43.79,9.05,750.1833333,74.16666667,4.833333333,27.16666667,4.67,35.788534,35.788534
60,0,22.0,39.2,19.6,42.4,23.2,39.79,21.29,38.29,20.39,50.7,9.69,25.89333333,22.29,38.16333333,22.1,38.2,20.79,43.79,9.15,750.2333333,73.83333333,4.833333333,27.16666667,4.7,29.63692863,29.63692863
60,0,22.0,39.5,19.79,41.93333333,22.0,38.29,20.39,38.7,20.0,53.66333333,6.866666667,64.46333333,20.39,38.5,22.6,45.2,19.29,40.66333333,6.3,755.6666667,96.0,3.0,43.66666667,5.7,28.78990044,28.78990044
60,0,22.0,39.96666667,22.2,38.29,22.39,38.29,21.5,38.59,20.39,54.26,12.84,8.478,21.83428571,33.63714286,22.0,37.46666667,20.79,41.59,10.8,752.8,58.5,7.833333333,40.0,2.85,1.165248873,1.165248873
60,0,22.0,42.9475,21.0,43.4,23.2,39.86333333,21.6,42.39,20.6,46.59,13.14166667,17.91726852,21.05555556,34.12222222,21.10416667,38.84583333,21.0,41.69333333,10.1,753.8,71.0,5.5,33.0,5.1,44.16491707,44.16491707
60,0,22.0,43.16333333,19.73,44.7,23.5,40.86333333,22.1,39.79,20.89,44.9,6.56,51.09,21.7,36.2,22.79,44.48,20.79,43.7,7.8,751.6,89.0,2.5,34.5,6.05,15.25745157,15.25745157
60,0,22.0,43.845,19.5,47.7,24.6,41.0,21.2,42.59,20.79,56.29,9.69,53.93,21.76,42.06666667,23.63333333,47.53,20.89,46.93333333,9.8,748.8333333,89.33333333,1.666666667,40.0,8.13,13.17732355,13.17732355
60,0,22.03333333,44.53,20.79,45.29,23.0,41.79,21.16666667,44.0,19.79,50.29,14.46333333,41.25666667,21.1,40.2,24.32333333,49.76,20.32333333,46.29,15.0,748.5833333,76.16666667,5.0,38.16666667,10.7,7.014817803,7.014817803
60,0,22.06666667,39.9,22.1,38.2,22.39,38.29,21.53333333,38.56,20.32333333,54.12666667,12.66428571,8.261428571,21.912,33.516,22.13333333,37.32666667,20.79,41.59,11.1,752.8,57.0,8.0,40.0,2.8,27.7321342,27.7321342
60,0,22.06666667,40.36333333,18.7,45.2,23.89,38.79,21.29,38.09,20.7,46.59,1.826666667,50.86,21.07142857,33.2,23.82333333,40.53,20.89,43.59,3.57,750.8,93.33333333,1.0,40.0,2.6,34.04931673,34.04931673
60,0,22.1,34.59,19.89,36.12666667,22.7,36.2,22.5,33.0,20.39,51.86,7.263333333,13.93,21.7,32.86857143,22.39,40.93333333,20.13333333,37.73,7.97,764.5,65.0,4.0,40.0,1.7,36.77555827,36.77555827
60,0,22.1,37.5,18.39,42.4,23.29,37.5,20.29,39.7,19.5,46.9,1.217142857,68.19952381,20.79,37.25,22.55555556,43.02944444,19.79,42.09,3.2,758.1,88.0,2.0,24.0,1.4,1.244909607,1.244909607
60,0,22.1,38.4,19.29,41.43333333,24.7,37.4,22.0,35.29,20.63333333,50.5,6.3,50.36,21.29,32.59,22.9175,44.10375,20.6,41.29,6.0,756.2,88.0,3.0,40.0,4.2,13.54494119,13.54494119
60,0,22.1,39.09,19.5,42.56,22.79,38.9,20.89,39.7,20.0,48.86333333,6.656666667,63.09,20.6,34.4,23.55,46.09,20.29,41.73,6.1,754.3,97.0,1.0,65.0,5.6,38.92378587,38.92378587
60,0,22.1,39.26,23.39,35.26,22.6,38.7,21.89,37.26,20.75142857,58.53857143,13.26333333,20.39333333,21.96333333,33.76666667,21.83285714,37.23857143,20.79,40.36333333,11.7,752.8666667,62.0,4.0,40.0,4.67,3.768407041,3.768407041
60,0,22.1,39.59,19.89,41.82666667,22.0,38.29,20.39,38.7,20.1,54.0,6.9,63.66666667,20.39,38.15666667,22.7,45.26,19.26,40.33333333,6.33,755.7166667,95.5,3.0,46.66666667,5.67,26.3260996,26.3260996
60,0,22.1,40.745,19.6,43.9,22.82333333,39.62666667,20.5,38.59,20.0,46.7,7.06,56.23,21.7,36.79,22.89,40.94,20.1,40.65666667,6.93,750.8666667,94.33333333,1.666666667,36.33333333,6.03,36.56496297,36.56496297
60,0,22.1,41.4,19.42666667,44.4,24.39,39.7,22.5,38.0,20.89,53.22571429,5.53,50.99,21.39,34.7,23.04285714,45.73857143,20.96333333,43.2,7.1,751.2,86.33333333,1.666666667,40.0,4.9,1.684621139,1.684621139
60,0,22.1,42.09,24.23,37.62666667,23.1,38.9,23.39,39.16333333,20.95285714,43.35285714,15.25666667,14.49,21.5,35.9,22.04,41.236,21.5,41.46666667,13.3,752.0,68.0,3.0,40.0,7.5,48.17733035,48.17733035
60,0,22.1,42.09,24.29,37.76,23.1,38.9,23.39,39.29,20.912,43.4,15.46333333,14.89666667,21.42666667,35.82666667,22.07142857,41.26428571,21.5,41.32666667,13.1,752.0,69.0,3.0,40.0,7.5,8.053906553,8.053906553
60,0,22.1,43.79,19.6,47.5,24.6,41.0,21.29,42.7,20.82333333,57.15666667,9.69,53.86,21.76,41.79,23.7,47.93333333,20.89,46.5,10.4,748.8,83.0,2.833333333,40.0,7.58,17.58970859,17.58970859
60,0,22.1,43.79,19.6,47.5,24.7,41.0,21.29,42.7,20.89,57.29,9.645,53.745,21.79,41.79,23.7,48.06,20.89,46.5,10.5,748.8,82.0,3.0,40.0,7.5,41.3443099,41.3443099
60,0,22.1,43.79,19.6,47.56,24.66666667,41.0,21.29,42.7,20.79,57.0,9.69,54.13333333,21.76,41.79,23.7,47.86333333,20.85666667,46.46666667,10.3,748.8,84.0,2.666666667,40.0,7.67,21.737322,21.737322
60,0,22.1,44.59,20.89,45.06,22.89,41.82666667,21.2,44.16333333,19.79,49.73,14.89,38.46666667,21.2,40.36333333,24.39,49.09333333,20.29,46.09,15.3,748.8,75.5,4.0,40.0,10.9,0.835611182,0.835611182
60,0,22.1,44.59,21.03333333,44.9,22.89,42.0225,21.2,44.23,19.79,49.73,14.92666667,38.2,21.2,40.46666667,24.5,48.15666667,20.29,46.0,15.5,749.0,75.0,3.0,40.0,11.0,31.75367588,31.75367588
60,0,22.13333333,39.4,19.7,42.29,23.2,39.79,21.29,38.4,20.5,51.236,9.39,27.15666667,22.35666667,37.96666667,22.39,38.9,20.79,43.5,9.5,750.4666667,72.33333333,4.0,28.33333333,4.7,14.12694737,14.12694737
60,0,22.13333333,43.09,23.675,38.24,22.26,40.66333333,21.5,42.09,19.46333333,47.86333333,19.39,14.82666667,21.32333333,38.76,22.63333333,43.19333333,20.1,43.0,18.2,751.95,54.83333333,4.166666667,40.0,9.0,45.27174076,45.27174076
60,0,22.13333333,44.7,21.1,44.86333333,22.89,42.09,21.2,44.32666667,19.79,49.79,15.03333333,37.76666667,21.2,40.59,24.66666667,47.96666667,20.29,45.73,15.7,749.1333333,74.0,3.333333333,40.0,11.1,20.4326128,20.4326128
60,0,22.15,39.4,19.7225,42.29,23.2,39.79,21.29,38.4,20.5,51.30571429,9.53,26.96333333,22.29,37.82666667,22.46857143,38.9,20.76,43.36333333,9.55,750.5,72.0,4.0,28.5,4.7,4.11155764,4.11155764
60,0,22.16666667,34.53,19.92666667,36.06,22.7,36.2,22.5,33.0,20.39,52.06,7.4,13.46333333,21.7,32.718,22.42666667,40.59,20.13333333,37.66333333,8.03,764.5,64.5,4.0,40.0,1.65,2.203635883,2.203635883
60,0,22.16666667,42.02666667,19.89,45.06,23.29,38.36333333,22.16666667,39.0,20.79,46.73,11.86428571,33.64714286,21.1,35.29,22.0,39.4,20.5,40.12666667,8.3,750.7,86.0,1.0,40.0,6.0,26.78240616,26.78240616
60,0,22.2,35.32666667,19.0,38.5,23.39,34.7,21.89,32.09,21.0,49.29,0.325,35.195,21.6625,31.6625,23.79,41.43333333,20.6,37.26,2.1,759.1,83.5,2.0,40.0,-0.45,20.0059831,20.0059831
60,0,22.2,38.2,21.1,37.82666667,22.29,37.53,20.82333333,36.73,19.7,45.9,11.96333333,34.09666667,20.89,32.2,22.5,39.29,20.39,39.63333333,10.4,759.9,60.0,2.5,40.0,2.9,23.15680182,23.15680182
60,0,22.2,38.4,19.0,42.62666667,23.16666667,38.46666667,20.29,38.59,20.0,46.2,5.381818182,59.04181818,20.92666667,33.7,22.90375,42.798125,20.6,43.7,5.45,748.1,86.5,8.0,40.0,3.3,35.49362631,35.49362631
60,0,22.2,38.59,19.39,41.29,24.79,37.29,22.1,35.4,20.7,51.46666667,6.5,49.76333333,21.39,32.7,23.06666667,44.63333333,20.6,41.2,6.4,756.4333333,87.16666667,4.166666667,40.0,4.35,17.71465186,17.71465186
60,0,22.2,39.5,20.56666667,37.65666667,22.23,37.03,22.31857143,36.61,20.63333333,62.16666667,8.823333333,13.29666667,21.0,29.31857143,22.23,38.46333333,19.92666667,33.9,9.7,766.1,65.5,3.5,40.0,3.35,24.06186946,24.06186946
60,0,22.2,39.59,20.29,41.7,22.1,38.26,20.6,39.0,20.32333333,53.79666667,6.9,61.15666667,20.39,37.46333333,22.7,44.2,19.2,39.43,6.5,755.85,93.0,3.0,56.0,5.48,16.95572245,16.95572245
60,0,22.2,40.46666667,20.39,37.9,22.2,37.0,22.29,36.16857143,20.6,59.43333333,8.463333333,16.23333333,20.89,29.45285714,22.29,39.03,19.89,33.79,8.83,766.2333333,69.16666667,3.166666667,40.0,3.32,1.572878356,1.572878356
60,0,22.2,41.5,19.7,44.9,24.1,39.79,21.79,40.16333333,20.89,51.29,9.5,49.56,21.29,36.29,23.13333333,47.59,20.89,44.76,9.6,744.7,84.5,6.166666667,40.0,7.03,14.39586369,14.39586369
60,0,22.2,41.5,19.79,44.9,24.075,39.7675,21.79,40.09,20.89,51.5,9.39,49.4,21.29,36.29,23.2,47.73,20.89,44.7,9.8,744.7,83.5,6.5,40.0,7.1,24.5167452,24.5167452
60,0,22.2,41.73,20.39,43.82666667,23.5,40.0,22.1,40.03,20.79,46.26,13.114,28.174,21.1,35.4,21.79,39.634,20.5,39.53,10.5,751.15,76.0,1.0,40.0,6.4,18.56322011,18.56322011
60,0,22.2,41.86333333,20.39,43.96666667,23.39,40.03,22.16666667,40.16333333,20.79,46.43333333,13.32571429,26.79,21.1,35.36333333,21.79,39.5,20.5,39.53,10.3,751.1,76.0,1.0,40.0,6.23,22.08976964,22.08976964
60,0,22.2,42.44,20.1,45.3,23.29,38.82666667,22.1,39.46666667,20.79,46.79,12.296,31.476,21.1,35.29,21.934,39.44,20.5,39.645,9.15,750.85,81.0,1.0,40.0,5.95,42.98972444,42.98972444
60,0,22.2,43.7,19.7,47.4,24.7,41.0,21.39,42.7,20.89,58.82666667,9.6,54.09,21.79,41.79,23.79,48.5,20.79,46.12666667,9.85,748.95,86.0,1.0,40.0,7.55,6.016641262,6.016641262
60,0,22.2,43.7,19.7,47.5,24.7,41.0,21.29,42.7,20.89,58.16333333,9.8,54.19333333,21.79,41.96666667,23.79,48.2,20.79,46.2,10.3,748.9,84.0,1.0,40.0,7.6,24.18575629,24.18575629
60,0,22.29,37.2,20.1,39.23,23.5,37.82666667,22.7,35.0,20.39,43.36333333,9.533333333,16.79666667,21.93714286,36.5,22.39,43.5,20.35666667,40.29,9.58,759.7666667,69.0,4.166666667,30.83333333,4.08,13.79224574,13.79224574
60,0,22.29,38.93333333,22.89,36.53,22.29,37.96666667,21.2,37.53,19.7,46.2,13.0,29.36333333,21.26,32.43,22.89,39.79,20.5,41.425,10.8,760.7,60.0,2.0,29.0,3.2,28.75233922,28.75233922
60,0,22.39,38.79,19.7,41.96666667,22.2,37.76,21.0,37.09,20.5,43.73,6.0,65.53,19.92666667,37.29,23.0,42.79,19.76,40.23,5.53,756.0333333,93.66666667,2.0,62.0,4.53,1.578637154,1.578637154
60,0,22.39,39.09,19.79,41.09,24.89,37.2,22.29,35.59,20.79,53.06666667,7.0,52.36,21.39,32.82142857,23.23,46.06666667,20.53333333,40.7,7.17,756.7,86.33333333,4.0,36.0,5.07,6.585831847,6.585831847
60,0,22.39,43.9,19.89,47.2,24.79,41.0,21.46333333,42.86333333,21.1,62.6,8.83,51.6,21.79,41.36333333,24.0,47.93333333,20.79,45.79,10.2,748.9,82.0,1.833333333,37.0,7.18,19.32898137,19.32898137
60,0,22.53333333,37.4,20.6,38.96666667,23.39,37.7,22.79,35.09,20.5,43.0,11.66,10.16,22.0,36.29,22.6,45.06,20.29,39.5,10.7,760.2833333,71.66666667,2.333333333,27.33333333,5.7,14.09090994,14.09090994
60,0,22.6,36.29,19.76,38.16333333,23.6,34.4,22.1,31.89,21.2,51.63333333,2.656666667,27.69333333,21.6,28.79,24.29,36.95666667,20.56666667,35.23,3.55,759.1,74.5,3.0,40.0,-0.7,15.60561922,15.60561922
60,0,22.6,39.0,20.29,39.845,24.85666667,36.26,22.39,35.2,21.0,56.22333333,7.933333333,44.53,21.5,32.48571429,23.56666667,45.62666667,20.46333333,39.22333333,8.8,757.0,76.33333333,5.0,35.66666667,4.8,44.81826752,44.81826752
60,0,22.6,42.0,24.6,36.73,23.13333333,39.29,23.7,38.82666667,21.2,43.536,18.06666667,6.833333333,21.89,35.59,22.5,40.68428571,21.29,42.0,14.7,751.7666667,57.0,3.666666667,40.0,6.17,49.48313029,49.48313029
60,0,22.66666667,41.36333333,20.85666667,42.86333333,23.39,39.79,22.6,39.59,20.79,54.8,11.42666667,38.16666667,21.254,36.376,23.80428571,47.30571429,20.7,43.09,12.9,751.05,71.33333333,3.666666667,40.0,7.87,28.34456826,28.34456826
60,0,22.7,37.93333333,19.13333333,42.2,23.29,37.5,20.6,40.4,19.67222222,47.16944444,1.791111111,68.02,20.85666667,36.63333333,22.89,44.245,19.79,41.15666667,3.0,758.8,89.33333333,1.666666667,27.33333333,1.33,10.28919545,10.28919545
60,0,22.7,44.4,20.32333333,46.96666667,24.6,40.46666667,21.6,43.29,21.32333333,71.73,9.533333333,47.29,21.7,40.7,24.39,46.62666667,20.79,45.16333333,9.43,748.9666667,90.0,1.0,31.33333333,7.83,16.06619719,16.06619719
60,0,22.79,37.03,21.32333333,37.26,23.2,36.86333333,22.85,34.754,20.6,42.7,13.96333333,5.933333333,22.1,35.26428571,22.79,42.95666667,20.2,38.09,13.6,760.2,61.0,3.0,40.0,6.2,1.872646052,1.872646052
60,0,22.79,39.52666667,21.79,38.22333333,23.06666667,37.9,22.1,36.22571429,20.79,52.66,11.16666667,6.726666667,21.54,28.254,22.82333333,35.09666667,21.0,40.495,8.6,756.1,78.0,5.0,40.0,4.9,25.06700876,25.06700876
60,0,22.79,39.79,20.075,43.0675,23.32333333,39.59,19.89,41.09,20.2,51.36333333,7.656666667,72.12666667,21.0,40.4,23.39,49.79,19.96333333,43.16333333,7.07,748.8166667,96.66666667,2.0,64.0,6.62,23.15206559,23.15206559
60,0,22.82333333,36.23,21.35666667,36.4,22.89,37.56,20.7,38.29,20.1,46.22333333,12.79333333,20.76333333,21.89,31.79,24.1,36.53,20.39,39.82666667,12.3,750.1,55.33333333,9.666666667,40.0,3.43,22.11189365,22.11189365
60,0,22.89,42.93,20.82333333,45.0,24.03333333,39.12666667,22.1,40.75277778,21.2,54.53,10.0,52.89333333,21.46333333,36.79,23.5,40.92666667,20.89,42.5,11.3,744.6,80.5,5.5,40.0,8.05,27.20080953,27.20080953
60,0,22.89,43.12666667,20.79,45.09,24.1,39.2,22.1,40.79,21.2,53.93,10.03333333,54.16666667,21.46333333,36.79,23.5,41.59333333,20.85666667,42.5,11.0,744.6333333,80.66666667,5.0,40.0,7.87,0.675815484,0.675815484
60,0,23.06666667,38.2,23.0,36.16333333,22.7,38.145,22.06666667,36.93,20.956,43.74,16.56666667,5.456666667,23.39,31.29,23.30428571,35.7,20.79,39.62666667,13.9,751.8666667,54.66666667,4.333333333,40.0,4.83,49.05020876,49.05020876
60,10,20.79,38.29,19.13333333,39.59,21.89,35.06,21.29,36.29,19.89,40.79,7.56,58.79333333,20.95285714,32.4,22.42666667,37.32666667,19.79,35.93333333,8.67,750.9333333,82.16666667,5.166666667,30.83333333,5.68,2.995357534,2.995357534
60,10,20.79,38.29,19.2,39.5,21.89,34.96666667,21.29,36.5,19.89,40.79,8.933333333,52.29333333,21.0,32.5,22.5,37.4,19.79,36.0,8.83,751.15,80.66666667,5.0,30.83333333,5.6,46.76601448,46.76601448
60,10,20.96333333,39.29,18.2,43.29,22.0,36.62666667,21.5,36.29,19.89,47.96666667,6.656666667,49.46666667,20.2,31.79,21.79,41.59,20.2,39.96666667,5.68,764.3833333,95.0,1.833333333,20.83333333,4.88,30.86958857,30.86958857
60,10,21.0,36.83333333,17.6,41.62666667,22.26,34.76,20.6,33.9,20.0,43.86333333,2.933333333,55.62666667,21.67142857,34.94,24.1,40.56,20.2,38.96666667,2.62,755.8333333,94.83333333,3.0,21.0,1.8,17.98573891,17.98573891
60,10,21.1,39.59,19.73,41.52666667,21.89,36.9,21.5,36.76428571,19.79,47.2,12.13333333,32.03,20.2,32.4,21.6,40.9,20.29,39.0,7.3,764.9,92.0,2.0,22.0,6.0,29.04973262,29.04973262
60,10,21.73,42.73,19.2,44.95666667,23.39,40.5,21.79,39.59,20.79,44.2,6.263333333,56.72333333,21.5,35.7225,22.5,43.10571429,20.85666667,44.76,6.17,751.6,91.33333333,1.0,40.0,4.9,4.603027098,4.603027098
60,10,21.89,38.59,19.6,39.59,22.03333333,37.32666667,21.89,35.7,20.32333333,52.36,6.333333333,35.55666667,20.7,30.89142857,22.1,42.8,20.0,37.76666667,7.3,767.1,79.0,4.0,40.0,3.9,30.67190837,30.67190837
60,10,22.1,38.2,19.89,40.5,21.66666667,36.76,21.218,38.112,20.16666667,57.06333333,5.3,54.56,20.61428571,32.72571429,23.39,41.76666667,19.5,36.96666667,5.43,748.4666667,87.66666667,2.166666667,40.0,3.53,2.924223233,2.924223233
60,10,22.13333333,38.2,19.96333333,40.43333333,21.6,36.76,21.2,38.13714286,20.2,58.02666667,5.333333333,54.59,20.6,32.79,23.39,41.46666667,19.5,36.82666667,5.47,748.4333333,88.33333333,2.333333333,40.0,3.67,28.3956095,28.3956095
60,10,22.5,41.86,21.79,40.42,24.56666667,37.09,22.39,39.49222222,20.7,47.5,16.66333333,7.56,21.5,34.754,22.5,40.736,20.89,44.09,13.1,747.9,67.0,8.0,40.0,7.1,42.54246254,42.54246254
60,10,22.53333333,37.7,19.46333333,41.76,23.29,38.79,20.5,38.7,20.1,46.09,5.815555556,61.665,21.1,33.7,23.29,43.36944444,20.6,42.86333333,5.87,746.9333333,84.66666667,7.333333333,40.0,3.4,32.80950196,32.80950196
