heat,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12
3.5,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,0.0,1500
3.56,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,3.0,1000
3.61,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,2.0,1000
3.63,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,0.5,1500
3.65,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,4.0,1000
3.68,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,1.0,1500
3.71,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,1.5,100
3.78,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,1.0,3500
3.79,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,0.5,1500
3.81,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,1.0,1000
3.83,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,2.0,100
3.88,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,2.5,2000
3.99,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,3.0,100
4.01,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,3.0,1000
4.16,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,2.0,1000
4.21,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,1.5,2500
4.22,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,1.0,1500
4.24,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,1.0,1000
4.25,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,1.0,1000
4.26,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,1.0,100
4.31,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,3.0,100
4.32,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,5.0,100
4.37,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,3.0,2000
4.38,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,0.0,1500
4.41,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,1.0,1000
4.42,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,0.5,100
4.45,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,5.5,100
4.5,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,0.0,4000
4.56,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,1.0,1500
4.66,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,0.5,2000
4.68,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,1.5,1000
4.68,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,2.0,1000
4.68,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,2.5,100
4.71,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,2.5,1000
4.73,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,2.0,2500
4.77,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,3.5,100
4.79,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,4.5,1500
4.81,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,2.5,1000
4.87,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,3.5,2000
4.87,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,6.0,100
4.88,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,1.5,1500
4.92,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,0.0,2500
4.92,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,0.0,2500
4.93,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,2.5,1000
4.94,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,0.5,1500
4.94,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,0.0,2000
5.01,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,4.0,3000
5.03,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,2.5,1500
5.11,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,0.5,1500
5.12,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,0.5,1500
5.15,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,3.5,100
5.17,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,0.0,2500
5.25,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,2.5,2500
5.27,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,5.0,1500
5.31,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,2.5,1000
5.31,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,0.5,2000
5.37,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,4.0,100
5.38,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,1.0,2000
5.39,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,3.0,100
5.49,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,1.0,4000
5.51,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,3.0,1000
5.52,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,2.5,1000
5.62,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,2.0,1000
5.63,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,2.0,2000
5.64,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,3.0,1500
5.68,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,1.0,100
5.7,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,2.0,100
5.72,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,0.5,2000
5.73,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,1.5,1500
5.73,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,4.0,1000
5.74,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,1.5,1500
5.81,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,0.0,2000
5.82,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,1.0,2000
5.83,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,2.0,1500
5.85,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,4.0,1000
5.95,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,4.0,100
5.98,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,0.5,2000
5.98,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,4.0,100
5.99,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,3.0,100
6.06,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,1.5,700
6.08,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,1.5,1000
6.08,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,10.0,100
6.16,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,2.0,100
6.22,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,1.0,2000
6.26,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,1.0,1000
6.27,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,0.5,1500
6.27,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,3.5,1500
6.33,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,2.0,1500
6.35,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,3.0,1500
6.36,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,1.0,1500
6.36,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,0.0,4500
6.44,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,3.5,100
6.47,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,3.0,1000
6.5,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,1.5,2000
6.51,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,8.0,100
6.55,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,1.0,2000
6.57,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,5.0,100
6.59,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,0.0,3500
6.62,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,1.0,1500
6.64,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,3.5,1000
6.65,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,2.5,1000
6.68,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,3.0,1000
6.71,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,6.5,1500
6.77,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,7.5,1000
6.8,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,4.0,100
6.91,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,2.5,1500
6.92,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,11.0,1000
6.95,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,2.5,100
6.97,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,0.0,2000
7.05,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,9.0,2000
7.16,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,3.5,1000
7.17,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,3.5,100
7.2,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,5.0,1000
7.2,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,6.5,100
7.21,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,0.0,2500
7.22,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,8.0,1000
7.29,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,1.5,2000
7.29,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,5.0,100
7.29,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,5.0,100
7.3,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,3.0,1500
7.3,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,5.0,100
7.34,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,9.0,100
7.35,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,5.0,1000
7.44,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,2.5,1000
7.46,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,2.5,2000
7.47,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,6.0,2000
7.5,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,2.0,700
7.5,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,1.0,4500
7.57,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,4.0,100
7.58,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,2.5,1500
7.63,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,3.0,1500
7.67,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,3.0,1500
7.68,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,3.0,3000
7.69,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,3.5,1000
7.7,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,1.5,1000
7.7,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,7.5,1500
7.71,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,0.0,3000
7.72,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,5.0,1000
7.76,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,2.0,1000
7.77,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,3.0,1000
7.79,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,1.5,1500
7.81,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,0.5,2000
7.81,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,2.0,2000
7.82,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,0.5,2000
7.86,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,0.0,3000
7.88,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,6.0,1000
7.9,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,4.5,100
7.91,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,0.5,2500
7.92,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,2.0,1500
7.97,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,3.0,1500
7.99,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,5.5,100
8.01,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,6.5,2000
8.06,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,0.5,2500
8.2,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,7.0,3000
8.22,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,2.0,100
8.23,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,3.0,1500
8.24,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,2.5,1000
8.25,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,4.5,1000
8.29,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,0.0,2500
8.31,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,5.0,100
8.33,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,2.0,2500
8.35,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,5.5,100
8.42,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,4.0,100
8.44,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,14.0,100
8.49,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,4.0,2000
8.52,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,4.5,1500
8.55,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,1.0,2500
8.56,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,6.0,1000
8.58,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,3.0,1500
8.61,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,5.5,2500
8.62,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,3.5,1500
8.62,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,4.5,1000
8.69,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,0.5,2000
8.7,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,8.5,1500
8.72,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,2.5,2000
8.72,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,0.0,2500
8.74,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,4.5,100
8.74,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,1.0,2500
8.76,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,1.0,2000
8.76,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,2.5,2000
8.8,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,2.0,2000
8.81,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,3.0,1000
8.89,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,4.0,4000
8.89,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,4.0,3000
8.91,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,2.5,700
8.92,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,0.5,2500
9.01,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,5.5,100
9.05,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,2.5,1500
9.05,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,10.0,1000
9.06,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,3.0,2000
9.07,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,1.5,2500
9.1,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,1.0,2500
9.11,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,7.5,2000
9.16,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,6.0,1000
9.18,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,2.0,2000
9.22,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,7.0,100
9.25,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,1.5,2000
9.28,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,4.0,1500
9.29,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,5.0,1000
9.29,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,1.0,3000
9.3,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,2.5,1500
9.35,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,1.0,1500
9.39,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,3.0,2500
9.4,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,7.0,1000
9.4,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,14.0,1000
9.48,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,2.5,100
9.49,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,3.5,1500
9.53,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,3.0,2500
9.57,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,3.0,1000
9.61,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,2.0,2500
9.7,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,3.5,1500
9.74,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,3.5,2000
9.74,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,4.5,1000
9.75,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,10.0,2500
9.75,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,1.0,3000
9.76,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,1.0,2000
9.81,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,6.5,2500
9.82,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,0.5,2500
9.83,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,1.5,2000
9.84,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,1.5,2000
9.88,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,7.0,100
9.88,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,7.0,100
9.89,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,0.5,4000
9.9,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,3.0,2000
9.91,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,4.5,2000
9.96,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,5.0,100
9.97,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,7.0,1000
10.01,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,3.0,2500
10.02,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,1.5,2500
10.02,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,3.0,4500
10.04,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,7.0,1000
10.09,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,7.0,1000
10.12,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,3.0,3500
10.18,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,5.0,4000
10.2,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,12.0,2000
10.21,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,5.0,2000
10.23,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,10.0,1500
10.25,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,4.0,1000
10.27,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,5.0,1000
10.27,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,2.0,100
10.27,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,15.0,1000
10.29,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,3.0,700
10.29,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,3.0,1500
10.3,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,3.0,1500
10.33,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,0.0,3000
10.37,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,7.0,3500
10.39,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,0.0,2500
10.41,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,0.0,3000
10.44,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,4.0,2000
10.45,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,4.0,1500
10.47,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,5.0,1000
10.47,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,5.0,2000
10.49,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,2.5,1000
10.59,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,7.0,1000
10.62,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,13.0,100
10.68,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,5.0,1000
10.75,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,3.0,1500
10.77,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,3.0,2500
10.77,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,3.5,3500
10.78,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,3.5,2000
10.81,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,5.5,3000
10.82,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,1.5,2000
10.85,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,5.5,1000
10.85,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,2.5,2000
10.94,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,2.0,3000
10.95,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,1.5,2000
10.96,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,11.0,2500
10.98,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,2.5,1500
11.02,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,2.0,2500
11.05,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,4.0,2500
11.06,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,3.5,2000
11.12,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,2.5,1000
11.14,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,0.0,3000
11.15,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,16.0,1000
11.22,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,8.5,100
11.23,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,0.5,3000
11.23,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,2.0,5000
11.28,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,4.5,1500
11.38,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,1.0,2500
11.38,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,9.5,2000
11.38,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,12.5,1000
11.4,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,4.0,4500
11.4,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,8.0,100
11.41,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,4.0,1000
11.41,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,3.0,2000
11.44,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,3.5,1500
11.45,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,3.0,1500
11.45,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,14.0,100
11.46,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,7.0,100
11.48,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,8.0,100
11.53,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,4.5,100
11.55,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,6.0,4000
11.6,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,0.5,3000
11.62,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,0.0,3000
11.63,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,4.5,1000
11.64,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,3.5,1500
11.69,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,1.0,3000
11.7,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,8.0,100
11.71,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,8.0,3500
11.82,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,5.0,100
11.87,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,3.0,1000
11.91,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,5.0,2000
11.95,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,5.5,1000
11.98,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,1.0,2500
12.03,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,4.0,2500
12.05,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,8.0,1000
12.11,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,0.5,3000
12.13,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,6.0,2000
12.14,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,2.5,2500
12.15,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,3.5,2000
12.15,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,4.5,3500
12.21,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,1.0,3000
12.21,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,5.5,1000
12.21,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,12.0,2500
12.22,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,3.5,1500
12.28,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,15.0,100
12.29,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,1.0,2500
12.29,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,2.5,2000
12.3,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,2.5,2000
12.3,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,6.5,100
12.32,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,8.5,2500
12.36,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,7.0,100
12.36,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,2.5,2500
12.4,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,2.0,2500
12.46,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,4.0,2000
12.53,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,1.0,2000
