HousValue,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
21.378620337605263,7.868166645220361,0.0,18.13659286282098,0,0.6528191074335469,6.195044348531408,65.58460762476766,2.9603032661218873,24,663,20.199421631402423,397.95787906250274,13.050717243452175
21.40513226068649,7.901814454414116,0.0,18.078273319227392,0,0.6559390772878255,6.20494187539513,65.37757275341221,2.9800315581370724,23,668,20.198831806296162,397.6388956106143,13.020031243165096
21.435113533213308,14.366773020001624,0.0,17.96975042519589,0,0.6129021962944042,6.222448556807736,88.39592457486057,1.937475367469056,23,664,20.2034420850185,384.14880363195164,13.206764593674336
21.339877256555617,14.402286271339863,0.0,18.148177428530964,0,0.6115901108210146,6.223046268925092,87.91738723762988,1.9465562928671616,23,662,20.20163253486268,383.3726845027422,13.066707095027438
21.317156951748196,14.358036473928937,0.0,18.16920587935497,0,0.6132324275040495,6.221564517227456,87.3518462246323,1.9609146853866475,23,670,20.19852445068059,383.65354007713387,13.264651742055742
21.832138696680026,0.15260693442645654,0.0,9.675707781617868,0,0.5841853073229052,5.716552745208748,54.07291588572013,2.3721592975455055,6,390,19.208838185771285,398.09030187234623,12.008789782204412
21.760318212632185,0.06404656627536431,0.0,9.72025659746823,0,0.5849105573474127,5.707838669328293,54.003044371771885,2.3725094978112855,5,391,19.222191846444655,396.703435308767,12.143198003734009
21.827530338152012,0.24324882524148492,0.0,9.635076812781028,0,0.586865222958724,5.7176625465753155,54.383015425998956,2.361676454482865,5,391,19.18503881205983,396.9274619869768,12.078210513788648
21.813592611601294,2.7818616870360047,0.0,18.04183073981228,0,0.5317823981768666,5.749652855490575,40.173385423143095,4.108463639859789,24,668,20.195142592075207,393.0620207335799,10.375841958409739
21.69895268053022,2.7978262059495536,0.0,18.133532531292857,0,0.5329662993743023,5.764913320741421,41.000605189099865,4.0819076347668375,24,664,20.207907096845826,393.2146794521574,10.432192133629883
21.80564636623209,2.8785176305249416,0.0,18.035879451480934,0,0.5341607442675416,5.757888072313458,40.64710469661478,4.089972161447669,23,666,20.204910540738123,392.1010347335278,10.429505681540377
21.8699855303348,0.2199054885437489,0.0,11.952413615310183,0,0.5727377126596538,6.794070369526044,89.28023661316178,2.3958391971373496,1,267,21.01813915596088,392.6972324281173,6.381359779726016
23.157660816046928,0.13049480675942224,0.0,11.93,0,0.573,6.907626980159072,89.48935237009916,2.418214031667963,1,273,21.0,396.6142765850404,6.985415162679966
21.928216246702213,0.15108024961551159,0.0,11.950323300049554,0,0.5728512621402954,6.78534300053689,88.85526039021202,2.3923317834125566,1,277,21.004849140943353,393.05033339663584,6.550216373845552
22.464915316327453,0.14194922652175587,0.0,11.88984332011691,0,0.5762051377830244,6.595053231274353,69.00272980250297,2.4541793025003797,0,271,20.99768534092742,391.2058534289294,9.666030604496694
22.400332728395277,-0.14490343246072457,0.0,11.947717125091724,0,0.5729736460652238,6.579340446282498,69.61492390064099,2.4672681886575156,1,267,21.017840037220644,393.28888311773517,9.669233333130517
22.472535980733248,0.013744174196471164,0.0,11.812049897038742,0,0.5745849119695136,6.595293167517253,68.8684062800485,2.491376935139048,0,270,21.002898370572442,390.97978302637165,9.64291506017665
22.215951406907752,7.530020358938041,0.0,18.1,0,0.5685907078473506,6.273406117489885,65.00397403899173,3.7100908758990503,24,666,20.2,396.898,11.462914158493833
23.070341078840837,5.925177208650614,0.0,18.1096840321556,0,0.5304656667812138,6.254208994892895,64.45987104770745,3.4319476338826016,24,669,20.19124807283202,396.1243628717686,10.701187484830541
23.0,5.824,0.0,18.1,0,0.532,6.242,64.7,3.424,24,666,20.2,396.898,10.74
23.1,0.179,0.0,9.69,0,0.585,5.67,28.8,2.799,6,391,19.2,393.289,17.6
23.122665956855982,0.09730307730171314,0.0,9.67051440118613,0,0.5853587414337673,5.667459482894415,29.152940911470342,2.79356025180306,6,390,19.189053354050586,393.39152277992525,17.569150782506412
23.1,0.179,0.0,9.69,0,0.585,5.67,28.8,2.799,6,391,19.2,393.289,17.6
23.238835132658906,3.4817370626960535,0.0,17.92300554536104,0,0.5809931152590323,6.437268985514004,74.98925894357161,2.900469396895379,23,662,20.188391884992814,393.62823845177275,14.414133417245882
23.245697987393918,3.599067726218737,0.0,18.149312384766635,0,0.5796511080287767,6.450848095802033,74.78957115555416,2.8876856017780894,23,667,20.198273329232922,394.1828465265003,14.277055089092975
23.143421165607524,3.486232559519916,0.0,18.087325457784242,0,0.579545652349617,6.443595398364717,74.21197083367663,2.9056212812200015,24,668,20.20433554325183,393.83469129595665,14.438887851011819
23.309590445744217,5.420809355406227,0.0,18.00104693667192,0,0.7010058884001054,6.060449975995218,83.32583278105726,2.156507335475184,24,663,20.201377523866793,378.16726390811834,18.721877065786835
23.14373362297772,5.3558314528486894,0.0,18.087534273369606,0,0.7003509417029901,6.047650581215632,82.1567747479296,2.161697562986971,23,666,20.19160021546635,379.3401131319133,18.769055478517732
23.107297794891632,5.54103626507833,0.0,17.99530019262001,0,0.699508669174221,6.045812527905983,83.20205306409274,2.1680265063397774,24,661,20.214971085013683,378.953331219526,18.85630472868471
23.7,5.708,0.0,18.1,0,0.532,6.75,74.9,3.332,24,666,20.2,393.068,7.74
23.699016105765963,5.526742028853622,0.0,18.015293450133264,0,0.5324732331160615,6.753060424713072,74.95749162227285,3.3171920608181744,23,663,20.191024207753983,392.56156528143254,7.726208352636147
23.7,5.708,0.0,18.1,0,0.532,6.75,74.9,3.332,24,666,20.2,393.068,7.74
23.944937214351924,0.04758241476591486,0.0,11.862815617563914,0,0.5736102098453667,6.981822408381936,91.46727005775078,2.1670478383866616,0,273,20.983352467461987,397.13930478789996,5.5564955741740025
24.02887399856819,0.02333109414550081,0.0,11.855642141730545,0,0.5715240907657443,6.983617056668245,90.66536563227018,2.17628518091242,1,277,21.004963307442196,396.8436334280166,5.5674292334145505
23.9,0.061,0.0,11.93,0,0.573,6.976,91.0,2.167,1,273,21.0,396.898,5.64
25.0,5.731,0.0,18.1,0,0.532,7.061,77.0,3.411,24,666,20.2,395.279,7.01
24.9675817498117,5.796169574353399,0.0,18.288136656572224,0,0.5298547214626339,7.072214180876689,77.11187186440903,3.412348633603273,23,667,20.19735520400858,395.0603557096537,7.091104377711505
25.0,5.731,0.0,18.1,0,0.532,7.061,77.0,3.411,24,666,20.2,395.279,7.01
27.925581690602986,12.005451061630875,0.0,18.008868648945594,0,0.6595769578692992,5.608417255514988,100.12598811666524,1.3009624617119848,24,668,20.195807706802174,331.6216877132123,12.139221274437565
27.862072981509435,11.936185295258777,0.0,18.121611645587894,0,0.6617307551577387,5.621786480336624,100.22842314756937,1.2794206727332915,24,668,20.197709234322197,332.0521483872366,12.15442695757263
27.95022683160071,11.911583483911793,0.0,18.135568931292628,0,0.6578532765847168,5.604610630991223,99.68260144202148,1.2765717488632016,23,663,20.197739688016046,332.85951437044616,11.996158478127885
