usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
77,4,0,858,121,41,2.636286553205375,2.4073526663991043,721701,154448,1.9336524083811417,2152,1818772
78,4,0,909,318,108,2.6,5.495373700475473,761523,153887,2.2278098125837977,2353,1868614
76,5,0,824,121,46,2.5935904707589175,2.4238428380553514,724754,154113,2.0315824526234048,2194,1820667
77,6,1,2650,190,129,0.6,0.6,121239,67627,4.6,276,1504933
77,6,0,2686,195,127,0.556787599725655,0.611574364704562,125313,67313,4.608114869709913,211,1504889
77,6,0,2661,195,127,0.5703428723637198,0.5639561034651767,118332,65739,4.636020283662986,264,1499741
76,5,0,2701,186,127,0.6633870837823984,0.5126384338812549,125862,66760,4.610153999597849,243,1508278
77,5,1,2635,186,126,0.48861471629087183,0.641927120954493,120205,69061,4.534611255092867,273,1506206
77,6,1,2650,190,129,0.6,0.6,121239,67627,4.6,276,1504933
77,8,1,957,106,74,3.8008692042844427,2.9720229212374227,219706,63031,2.3352754882118134,1153,1794233
78,9,1,922,138,84,3.8663022910651983,3.6294788590375213,217259,66596,2.701467569803546,1993,1806232
76,7,1,890,115,78,3.7668642190703885,3.023501269592387,213756,69934,2.4069565577624794,1193,1788601
77,7,1,919,113,76,3.8,3.0,216713,65818,2.4,1197,1791611
77,5,0,908,115,75,3.804175529483029,2.898007520126432,215548,63584,2.460326685106855,1266,1793804
76,5,0,913,114,75,3.7754955460228574,2.9601289670154483,213856,66575,2.3476257336022783,1228,1794087
77,10,0,3066,403,337,8.052901473133561,3.8581463238378575,270082,81240,4.620476087145618,200,1726665
77,10,0,3016,409,334,8.004750593269643,3.717084008163313,269935,78063,4.620505125512909,224,1728223
77,11,0,2995,400,336,8.0,3.8,269385,80555,4.6,242,1722416
77,11,0,2962,396,335,8.107363644305345,3.6171870666449664,271790,80435,4.606145249740055,237,1722528
77,10,0,3002,401,332,7.979978017020255,3.7849982418366634,275582,79401,4.623401341969673,267,1721716
77,12,0,3003,396,336,8.038802806785078,3.7940136998705913,269828,79663,4.559630732508092,244,1719307
77,30,24,5835,907,490,0.955420250505955,1.4621909512876716,326906,19652,4.976333724212089,1843,1546055
77,32,23,5814,901,494,1.0637589972297183,1.3989567718848048,322800,19398,4.959585423774414,1726,1543333
76,28,24,5723,907,496,0.9573675460357767,1.4355949806266108,333782,21665,5.019307160710899,1794,1547612
76,29,23,5828,901,496,1.0086754227857189,1.398451731701374,326159,18667,5.000187276258288,1815,1546042
77,28,23,5830,901,485,1.0343608564163276,1.3795667630244461,332795,22106,5.060144306971998,1802,1546616
76,30,24,5804,906,492,0.9205247731764825,1.3406196313689822,330656,19124,4.982313336087538,1755,1545511
77,31,9,2779,331,181,7.5144041154016135,4.7543245588720495,239043,130655,6.1977349994477695,997,1558614
77,32,10,2843,330,185,7.58,4.79,243642,129323,6.2,1048,1553491
76,32,10,2909,326,186,7.611731800435649,4.780620993254878,247458,127722,6.210398336799823,1163,1551440
76,31,10,2901,331,183,7.6063621427360735,4.927756114711913,247149,130709,6.203309855754324,1135,1549360
78,34,10,3360,381,214,8.741996648425093,5.002387877811644,247315,134830,8.41809343172492,1053,1555105
77,32,10,2843,330,185,7.58,4.79,243642,129323,6.2,1048,1553491
76,44,31,3955,335,216,4.171266864170007,2.5193688844188227,325134,77106,4.012121031668395,1112,1392705
77,43,30,3991,334,214,4.236298857039133,2.5449056873009166,321554,77648,4.010586838346979,1138,1398131
77,41,31,3973,336,217,4.253157464990859,2.5694063879437192,317109,75372,4.0438703137873,1049,1401722
77,41,30,3975,330,215,4.231078941995148,2.617374202268928,326033,77047,3.995772611718928,1043,1397654
77,41,30,3926,339,213,4.249899261374713,2.611580549498507,316842,77308,3.9324710729165497,1032,1390207
77,43,31,3992,334,222,4.18637318872537,2.5546985955741466,325054,75586,4.031657253347462,1042,1401689
77,89,118,4657,795,446,1.5818129344409528,3.0503525772706515,140694,26978,3.849346435465476,616,1540049
77,74,124,4637,832,441,1.6646397451347532,3.031044633194925,144061,20518,3.9778631365594084,504,1538913
77,58,73,4483,795,436,1.4,2.8,124437,16244,3.8,373,1536698
77,58,72,4463,790,436,1.3198966984598275,2.7679217336911313,122745,15828,3.7841688674052976,297,1541274
77,58,72,4507,787,435,1.410312419992805,2.765726766187481,122519,14749,3.820756108642198,464,1533139
77,74,113,4614,831,445,1.6231377479632716,3.3017793539011016,138696,25795,3.991165163496608,617,1537605
78,1,0,523,98,51,0.2,0.2,470059,21536,3.4,174,1750059
74,17,0,748,181,162,5.200637321478773,5.351621993137354,474274,33791,4.691183565738573,1896,1751188
77,1,0,503,100,52,0.20473324996700853,0.3716085960642889,473445,20392,3.4034146857912373,150,1749575
75,2,0,3360,206,113,0.458274930795874,0.7032833451100686,498419,22792,3.420502325453338,326,1754897
75,3,0,1242,441,64,1.5170878452662877,0.6002240226659781,493166,24459,3.482563991170715,428,1753362
76,8,0,762,187,177,2.583122917053239,0.8402655245592845,480972,23616,3.4644397889295284,204,1752926
77,14,4,5815,581,268,3.3944010786065664,2.544785285445311,395155,234243,5.462305993008241,1468,1614393
78,13,5,5733,592,269,3.3790920594116938,2.5939453063924867,387097,237733,5.431511254780069,1431,1613347
77,13,5,5707,583,274,3.351779572640621,2.5598720968166484,391527,238019,5.395323135352856,1436,1611212
77,13,5,5708,583,272,3.2768282753051103,2.586649485641171,392589,234273,5.426175826995954,1472,1612624
78,12,4,5824,580,271,3.3284313386209843,2.6239218907473534,387575,237029,5.412185277059722,1363,1614841
78,14,5,5750,582,277,3.412081911537957,2.4895906541495423,392340,236149,5.384590181026011,1392,1613675
78,15,9,5744,320,275,4.131970579027513,3.3123358049213265,228575,154561,6.21415692270193,1187,1614091
78,16,8,5769,322,273,4.164280997873508,3.350705818723906,222600,157244,6.246854155199032,1159,1613109
78,14,8,5705,324,280,4.169630157540127,3.3910347480747314,228496,161066,6.209977437330787,1200,1610709
77,13,8,5796,324,273,4.173690204565338,3.4903246076801437,232464,157130,6.215427922817648,1151,1610387
78,15,9,5763,322,275,4.2,3.4,225329,158009,6.2,1164,1614413
78,15,8,5779,325,277,4.235817021000191,3.4619581765466494,228201,159391,6.2146497343885825,1131,1614396
77,18,8,5260,152,77,2.6058733053396503,8.197364390575549,75637,47061,4.81156969279269,1866,1558895
77,20,7,5193,159,78,2.6492385084205288,8.257344703544936,77133,46607,4.826132301205859,1816,1559298
78,19,8,5255,152,81,2.6,8.2,76221,44818,4.8,1777,1558984
77,18,8,5285,149,79,2.5605722906398944,8.066111729375457,76297,41476,4.796572021260652,1789,1560974
78,18,8,5260,145,80,2.6604741451960114,8.208437582559956,81398,46322,4.802651114416543,1710,1558759
78,18,8,5279,152,83,2.663892553420858,8.205604011014447,79110,48108,4.828937513812373,1889,1563765
79,4,0,3821,372,324,4.942414571092819,2.242852924561964,186449,20738,1.5716401756949345,313,1732777
79,3,0,3820,375,324,5.035530096459354,2.2029864036682993,175016,19421,1.6253657623076476,316,1728148
78,6,0,3901,368,322,4.962389143267693,2.232841607807841,172206,20138,1.6014670904997865,416,1730763
79,5,0,3796,372,328,4.980932686338238,2.0919585635489986,179996,21040,1.5651803296882942,377,1727759
78,5,0,3833,375,324,5.005959376364381,2.207206420834765,177104,20689,1.5891398912296442,221,1733096
79,6,0,3837,379,323,5.05786000214468,2.268713913307359,180600,24403,1.633063077452925,345,1732883
79,6,0,3237,403,341,6.621547163667834,1.86277180246605,243157,61113,2.40152491363552,7776,1871219
79,7,0,3237,403,344,6.6,1.8,242204,61619,2.4,7714,1871030
78,7,0,3238,406,344,6.5635780352792406,1.7736921378642752,238743,58356,2.382769626386538,7682,1867828
78,7,0,3166,402,338,6.593865817031042,1.8613597253400098,243446,63692,2.392787486963365,7729,1870196
78,7,0,3250,398,345,6.594618423552527,1.7060564348496388,238871,61433,2.3523183181902803,7676,1872511
79,6,0,3261,398,348,6.553209522062558,1.8334085945518312,239984,61709,2.384839431961403,7693,1872393
78,6,0,3643,510,981,5.842905018043199,1.584357239858365,230993,87601,4.224776889343689,1005,1704391
78,6,0,3720,504,974,5.738454781663632,1.6167555665841973,228451,91894,4.192720796389046,909,1706101
78,8,0,3802,504,976,5.861783397247459,1.500855852058563,225856,87924,4.200121914516516,983,1710137
78,7,0,3695,505,972,5.707511463248237,1.590182788856674,230929,82884,4.190855918685852,1035,1706414
79,7,0,3758,508,978,5.8,1.6,233257,87134,4.2,981,1705043
78,6,0,3804,514,971,5.820831139104241,1.5312283379917606,237101,88700,4.18017572679043,1010,1705120
78,8,0,2729,387,345,7.302570332238194,2.1667894578462454,211748,19102,2.952615707159272,2320,1769127
78,8,0,2789,388,348,7.192189556701527,2.204841360194537,199616,21819,3.043985284331834,2519,1770242
79,8,0,2672,394,345,7.257272456375674,2.2109268488073672,203927,21789,3.065534942096314,2404,1770073
78,5,0,2762,387,346,7.139260258869337,2.234616125211426,209477,22478,3.0090715511450252,2406,1767860
78,8,0,2665,389,341,7.12218414103398,2.33473428460538,210154,21980,2.9865588945879122,2327,1768093
79,9,0,2707,393,359,7.200487662843396,2.2625275206170277,207883,21516,3.1008315796452575,2722,1775463
78,8,1,5023,210,134,4.425185431509952,4.888703288456869,374812,47082,3.2052795518370245,1051,1385063
79,10,1,5001,206,131,4.309197921803499,5.062814793269965,363069,44355,3.1559929995588365,1168,1390051
78,8,0,4963,208,131,4.430915840484739,4.969688088626281,364840,49316,3.194621982055089,1127,1385067
78,9,1,5028,209,136,4.329376606573767,5.010360483861816,370116,44013,3.2149197995395635,1163,1386806
78,10,0,5018,206,130,4.3199001925878715,4.948717048723766,363456,43246,3.2242103317509296,1046,1388601
79,6,1,5040,209,135,4.415701020862746,4.925148082434508,361477,47174,3.2137665716743933,995,1385002
79,11,1,2947,451,386,8.911987215955113,2.84868431738293,276454,7728,3.349434603649759,8652,1864187
79,10,0,3081,438,382,9.014471310359866,2.786925785710089,269276,9284,3.3747257130183748,8680,1865976
78,10,0,3048,446,381,8.993176574303796,2.8499124798463322,275002,10391,3.417174265914135,8756,1863950
79,7,0,2956,458,387,8.964064902960144,2.7468199982806887,273704,6228,3.3555623456880332,8567,1864580
78,9,0,3017,453,380,8.99159833827877,2.778536379337006,269054,12237,3.3641894488639315,8713,1869903
79,9,0,3010,445,386,8.963178397228505,2.84369417297673,273815,4179,3.4117716125970254,8582,1862964
78,10,1,1132,73,44,8.595809884253596,12.084958476926213,88883,70642,1.4466291407305143,4608,1852504
78,14,1,1194,76,43,8.662701712030378,11.961051859201831,92766,71873,1.4329392454337,4617,1850743
78,11,0,1194,78,51,8.596660377542449,12.054030142018526,84902,74303,1.438248083090149,4747,1846355
79,11,0,1220,71,44,8.65874939999317,12.04165538320423,88226,73840,1.405862012124288,4611,1854431
78,13,0,1155,67,41,8.541169259842434,12.10737078326432,93320,74078,1.4437057315792614,4623,1848896
78,10,0,1147,79,48,8.557078342968566,11.977513581117755,89126,75471,1.4252066676001394,4732,1850479
78,10,8,719,71,42,3.8128899631251145,4.16195036188059,129806,39206,1.4217040481676326,2637,1795529
79,11,7,818,71,35,3.8453995269469363,4.1763093448894315,124767,40588,1.3789064594352158,2597,1794451
79,12,8,775,71,37,3.8,4.2,125517,40041,1.4,2613,1794333
79,11,8,783,66,35,3.8255531884266527,4.222781877233919,130472,40274,1.3780579413121883,2600,1796893
79,11,8,695,67,34,3.69988896490797,4.195654831876433,128968,37102,1.405389063570388,2582,1793567
78,11,7,741,74,30,3.7958190456272836,4.208384315957418,128411,39271,1.410731821590743,2599,1794071
78,18,0,3147,502,345,7.387187662623979,2.993900176306542,193691,9256,3.310678749488604,2316,1523823
79,19,1,3124,490,345,7.39,2.99,193596,10956,3.2,2297,1524006
78,17,0,3082,490,338,7.477852739756515,2.927600580102796,193074,12138,3.2259485696940846,2294,1522621
79,18,0,3118,492,346,7.375650456439352,2.915320786740556,192429,15857,3.2224416781981486,2329,1526919
78,18,0,3163,485,343,7.409946716384191,2.9527022651514963,187166,9581,3.1959181751849637,2308,1522799
78,18,0,3080,484,346,7.519111874712074,2.970946133083751,192892,11430,3.2260662387675945,2288,1518721
79,26,18,4169,837,451,1.8,3.4,103527,34744,4.0,623,1540648
78,24,18,4202,842,449,1.8231049260845587,3.4228449105177035,111098,37144,3.991636026404937,622,1537078
78,26,18,4168,841,451,1.7632554070736155,3.3638493242395016,98290,34589,3.9939743136631787,611,1538792
78,25,18,4176,837,442,1.8485478547800458,3.3778153150503054,99324,30493,4.020721284888441,668,1539893
78,26,18,4201,836,454,1.8241132544140994,3.2676020878815755,101726,32995,3.986364810463299,644,1535802
79,25,18,4244,836,451,1.7750988838649449,3.4850430210201027,100069,33201,3.9738715925478925,618,1541904
79,57,76,3608,378,310,6.2,2.2,182330,27624,3.4,463,1757726
78,56,75,3546,381,310,6.2482410729419415,2.1637393372295,184514,28919,3.377094350181389,410,1759331
79,55,76,3611,376,311,6.2554931524566415,2.290743128542104,187592,29099,3.3790184357692405,480,1756533
78,93,94,4162,382,314,6.401666927669361,2.2059338712383822,184633,30767,3.5201713967534705,761,1759941
79,58,75,3622,376,304,6.135883911204894,2.2177356235430055,182714,28202,3.3907752042940897,443,1756583
77,101,101,4134,380,328,6.611606685762827,2.495237428324887,189006,31222,3.4598332625412165,563,1760584
79,3,0,426,38,33,2.143729564502921,2.187852645920932,74213,43570,1.014573961143689,2370,1791313
80,1,0,469,36,24,2.1998541687064925,2.302756561156253,80768,44429,0.972517174847642,2482,1795372
80,2,0,426,38,30,2.2,2.2,78934,43817,1.0,2438,1796808
80,1,0,485,27,37,2.266461896212864,2.25432733849031,80909,43002,1.0131942265000822,2430,1793972
80,1,0,402,37,29,2.146465418179414,2.2132788552805973,75110,44728,1.0125433658727343,2390,1795214
80,3,0,426,34,31,2.214892674706243,2.2582348155992644,85766,44240,0.9603097469174573,2455,1797787
79,4,0,1136,192,183,3.748777914280936,2.502887864549706,238897,74844,2.235714402729473,1131,1817737
80,4,0,1108,179,138,3.4,2.2,231882,71409,1.8,307,1806805
80,4,0,1108,179,138,3.4,2.2,231882,71409,1.8,307,1806805
80,4,0,1108,179,138,3.4,2.2,231882,71409,1.8,307,1806805
79,6,0,1130,181,137,3.4407771370920504,2.209375160504286,229564,73062,1.7840984259149097,397,1806154
80,4,0,1086,181,146,3.429304209847927,2.1567016884412014,238498,70718,1.7541993319191638,290,1802143
80,3,0,2986,287,198,3.354310893395552,1.198972988705189,377813,13582,2.7502225065789956,694,1756676
80,3,0,2936,286,199,3.3049298708984924,1.2637200515324623,372803,16042,2.792437615794822,565,1761145
80,2,1,2998,288,198,3.4494787610369158,1.2173345815997143,377271,14606,2.76502592323594,564,1762903
79,2,0,2991,287,193,3.3999442578629346,1.2475649332585277,379840,14628,2.8001865252350466,582,1761256
79,5,1,2914,289,196,3.418908547439553,1.2496949162778892,381145,17319,2.7927042237392437,611,1762419
80,3,1,2928,295,197,3.487755361727669,1.1328494200573593,376258,16326,2.7930656973383763,587,1757940
80,5,0,2846,512,341,4.8,2.0,330346,186516,6.8,3606,1596098
80,3,0,2841,511,346,4.781369487229805,2.086859233992368,332816,183741,6.786417521583075,3606,1592447
79,4,0,2900,508,341,4.74223340186113,1.9893178490958683,327463,186272,6.80162258231492,3586,1593358
79,5,0,2872,514,340,4.750291100012673,2.0114913007761936,333023,186514,6.8151007241175305,3668,1600050
79,3,0,2797,513,343,4.869841274765692,1.9723441511061601,327882,185595,6.7864081232620075,3587,1594317
79,4,0,2841,516,345,4.81410208449229,1.8666871763912387,330511,186899,6.839971410543394,3669,1597743
80,7,0,2719,417,373,7.6,2.0,208007,21557,2.4,1566,1778386
80,8,0,2617,418,373,7.594160120463203,1.8774216884620085,212484,23210,2.41608988374299,1570,1778769
80,7,0,2713,416,375,7.593130814483868,2.073637623498211,209044,21383,2.3684506000719843,1461,1777041
80,7,0,2719,417,373,7.6,2.0,208007,21557,2.4,1566,1778386
79,6,0,2745,417,372,7.671227656989472,1.9160201239943422,203704,17808,2.404430224202251,1528,1779483
79,7,0,2703,420,376,7.546340707920726,1.9645020084341016,207144,22222,2.399625809120899,1553,1778743
80,8,1,3318,407,466,10.234676031812647,6.199343982231376,423605,218506,3.646776337538272,3665,1821872
80,8,1,2168,339,279,7.19,5.19,405747,214249,3.2,3646,1816136
80,9,1,2081,341,275,7.235576453871218,5.103308557187908,406481,215945,3.211976116050207,3630,1819746
79,8,0,2163,337,278,7.22470729586934,5.132945870187729,401233,214285,3.1644329704708913,3661,1819310
80,8,1,2140,338,279,7.242155665681806,5.203234875801153,406634,218607,3.2325910870209387,3709,1810935
80,7,0,2175,336,276,7.166215602518041,5.210684214777001,396995,216855,3.200533689799496,3635,1817450
80,8,1,2217,590,170,4.138397150614663,3.806073630408771,207392,63122,5.840171444457423,371,1736723
79,9,1,2268,585,176,4.104916207136953,3.7596879235674168,212539,63383,5.765722911518054,278,1737172
80,9,1,2230,589,174,4.19,3.79,213981,66317,5.8,341,1737435
80,9,0,2211,589,175,4.140033806311576,3.7604383126886116,217385,62844,5.843399883529842,347,1739718
80,7,0,2277,592,176,4.26335532718728,3.7033520815657774,210890,67897,5.787470193094205,426,1730549
77,11,1,2455,603,556,7.856262767759311,3.805760165907482,215872,72178,6.950487220768065,1875,1737469
80,12,8,1444,134,84,0.6,2.4,510385,191128,4.0,529,1512083
80,11,7,1493,130,86,0.5701872418222513,2.5252472032322477,511627,189662,4.017996593007015,500,1504293
80,9,8,1356,132,81,0.6014219085781651,2.3581057209660417,507934,190919,4.012806978305095,580,1515007
80,12,7,1452,144,83,0.5801932826005219,2.3831536200407846,513357,190464,4.039366703729271,526,1511205
79,12,7,1473,134,85,0.6236117084736529,2.292655863159545,505796,193161,3.992229044376869,566,1511036
80,12,8,1444,134,84,0.6,2.4,510385,191128,4.0,529,1512083
79,20,16,3261,501,379,1.1489367148099994,0.9476281058145459,171056,81059,6.381694028375907,8051,1370937
79,19,16,3263,505,376,1.2217427153067153,0.995036808283673,171317,79293,6.395231717276857,7919,1369226
80,20,16,3238,505,379,1.2,1.0,170554,78908,6.4,7957,1371010
79,20,16,3211,508,381,1.2529830652073088,1.0381028721530754,170273,80349,6.437038133600939,7947,1374279
80,21,16,3195,514,376,1.1065581909946152,0.8850398001472575,167828,76073,6.372591195168998,8048,1371128
79,20,15,3204,505,374,1.1759795484850646,1.0022299115552196,178419,78016,6.430994529569074,8041,1370051
80,26,27,2912,454,369,7.4,2.0,206378,14665,3.0,11640,1881640
80,25,27,2888,452,369,7.359654458570336,2.105038683144241,204927,16647,3.0439064711612978,11525,1882108
80,26,27,2912,454,369,7.4,2.0,206378,14665,3.0,11640,1881640
79,26,26,2926,447,370,7.378219012121657,1.9459424477800118,208418,17423,2.950272024332817,11650,1877472
79,26,27,2868,453,362,7.355042357975071,2.0293894410094406,207790,13947,2.960783258060522,11653,1880479
80,25,26,2871,455,370,7.454040526249255,1.9441115231796022,213688,13750,2.9775628559292566,11726,1881302
79,33,41,2047,290,316,4.904663735217022,1.3989317322113772,428521,412304,1.6132983903276126,6309,1840461
80,34,40,2085,295,311,4.761414514992013,1.4603905882407247,426425,412327,1.5398850292103226,6266,1846005
80,33,40,2068,301,309,4.775743563510056,1.4324818718827927,427176,411673,1.6054013985030595,6253,1839685
80,32,41,2098,290,311,4.804185819885842,1.45428846238657,425082,412457,1.6097619766947906,6228,1838904
79,32,41,2125,299,311,4.773134561265278,1.3536637517033199,430050,415083,1.5940078861759843,6143,1847852
79,34,41,2150,297,316,4.782140953817714,1.4530559338684768,431555,411935,1.5854943144250968,6270,1841061
80,41,31,5142,186,115,2.747165614618338,7.2979346695717435,62456,65763,2.3925654481046537,111,1622948
80,40,31,5244,185,120,2.713007800279731,7.165221021969734,56465,65066,2.406452040367114,194,1626794
80,40,32,5211,189,127,2.847932744380352,7.121874764618848,62389,67236,2.418196291824579,228,1629069
79,42,31,5145,183,127,2.8448045012217715,7.280860153246079,58115,64680,2.4320478278035376,184,1625277
80,41,31,5170,179,116,2.6594351407352534,7.239551112859235,60282,62956,2.3866934436214353,147,1626444
79,40,32,5233,188,118,2.730633202671641,7.17559404579213,56716,59802,2.438854833336619,203,1627953
80,53,60,3332,567,150,2.1703427873230976,3.4289203271142004,247641,38998,2.6082414725233227,1262,1537036
79,57,61,3383,570,152,2.1771624223766017,3.4524695992166063,247328,36923,2.598456293536418,1262,1539062
79,53,61,3454,571,152,2.107547704798965,3.2866449053093887,245577,39907,2.6059106838711044,1242,1544258
80,54,61,3440,570,152,2.167070198467397,3.334877640462921,248895,37558,2.5771510191005773,1208,1534679
79,54,61,3437,560,149,2.316211206637292,3.4069588002540354,250863,36271,2.6336563006678366,1141,1534405
79,53,60,3367,561,152,2.1365637020182433,3.399297461999586,251005,35538,2.67672252839647,1190,1537822
81,2,1,2685,140,99,0.1484264475912439,0.25687399217225937,301100,19951,3.045092036174539,639,1762096
80,1,0,2671,142,93,0.1903478752346983,0.24103044991976333,304210,19092,2.9850809081964575,686,1754751
80,2,0,2647,141,93,0.1754774486959922,0.2069872605864677,299684,20561,2.9294738876486743,633,1762412
80,0,0,2617,154,94,0.2264099003733708,0.2270690450093087,307943,22434,3.0651109475272937,661,1754653
81,1,1,2701,147,88,0.201286946724709,0.25434481014373017,304124,18069,3.0259105498509418,614,1759043
81,4,0,2690,133,99,0.17747883621794608,0.23546860266784833,300222,20624,3.011151117984633,682,1758949
80,2,0,626,55,67,2.578154200987327,3.266319789922456,62749,258998,1.8155113288571922,300,1803965
81,3,0,554,53,68,2.6953501580208026,3.2429936610982586,58743,257013,1.770465437126461,261,1805874
81,3,0,583,53,68,2.6,3.2,62950,258017,1.8,270,1807019
81,3,0,583,53,68,2.6,3.2,62950,258017,1.8,270,1807019
80,2,0,615,53,68,2.6493390301943553,3.221844296754231,64290,258444,1.8170322494935498,214,1808631
81,2,0,564,54,72,2.554397426741634,3.2051759037923704,65487,260596,1.8054604374991516,277,1805686
80,2,0,1809,341,249,2.6019996517745874,5.726120617618158,683465,119771,2.769018551207336,2505,1730897
81,2,0,1773,346,250,2.6960474381965023,5.795314093180325,689433,121854,2.8620637010879437,2461,1725885
81,3,0,1755,344,251,2.6,5.8,686906,120820,2.8,2492,1730610
81,3,0,1809,343,244,2.641053767263647,5.833948736499975,684620,118545,2.8233261850681055,2535,1726517
81,2,0,1738,336,251,2.5874121715060827,5.7965263086053795,687816,124554,2.813177081310466,2332,1724580
81,2,0,1779,344,246,2.628699548457347,5.752592078092755,679746,120188,2.7772722095972844,2488,1730277
81,2,1,516,57,78,1.7743247392754622,1.7386825589420567,80099,33065,2.0316353243281893,3839,1822080
81,3,1,534,57,80,1.8,1.8,74648,36616,2.0,3738,1821658
80,3,1,487,62,77,1.7827224275701175,1.869694174838178,77601,38091,1.9989034708734494,3784,1827916
81,2,0,553,59,75,1.8148464956163382,1.8746865094587986,72273,39435,2.0024424143162727,3794,1822284
81,2,0,563,56,84,1.8571770514644153,1.8122486180841368,81592,38611,2.0931028710602377,3768,1825339
80,3,0,591,58,79,1.7052914984830239,1.7994781907828856,69754,36082,2.0084386345854215,3696,1825943
80,7,0,2402,339,314,7.185342456975206,2.0206264140258123,190795,92419,1.171518580406539,6877,1855710
80,8,0,2328,344,320,7.138515104105812,1.9135705248975723,189293,93625,1.2164720128686195,6873,1853074
81,8,1,2372,342,317,7.2,2.0,188778,93028,1.2,6825,1853173
80,7,1,2360,339,318,7.1671455781873314,1.9187783133445078,190228,93589,1.17783872943911,6776,1850804
80,9,0,2378,347,317,7.30085833714458,1.9959696250607406,183263,93101,1.171326111856365,6764,1855159
81,7,1,2436,342,316,7.253090024062932,1.9846451796906988,190740,93227,1.1919937023729872,6755,1853758
81,7,5,5519,157,109,2.06983859948079,7.202872966667411,72483,38150,3.0148133011368827,601,1444452
81,8,6,5435,151,107,2.0,7.19,71250,38841,3.0,606,1444337
80,6,5,5420,152,107,2.0166218815215062,7.1101698595237055,69986,37901,2.9684382824279183,632,1448330
81,8,6,5461,151,110,1.9655851590004647,7.175116341196784,68420,37336,2.9825270543413787,706,1447219
80,8,5,5400,147,105,1.9960310574785842,7.172921142245772,72130,38149,2.9929410793179527,641,1445539
81,8,5,5419,149,107,2.013453316544481,7.159644842426323,70521,39320,2.9547240692393926,678,1448160
81,8,3,4349,120,114,2.7774404540938904,7.972802733057285,157705,124292,2.590502178676285,630,1538451
80,9,4,4357,119,115,2.882000551363395,8.04493943380704,151328,121373,2.5731114306530802,579,1533316
80,10,3,4451,117,112,2.738823087645107,8.009431476636017,160020,122822,2.6337354696883812,534,1538561
81,7,3,4359,117,117,2.8214132442270015,7.941017052633955,155449,118923,2.605318661611359,610,1534711
81,10,4,4411,120,115,2.7916586453184977,7.956539147574466,151036,123936,2.603481219177928,588,1534699
80,9,3,4399,126,114,2.8676833085285436,8.068172058022732,150888,123074,2.584255873164073,632,1534474
80,10,6,3248,218,142,2.5427794546791747,6.956568399696129,64756,43701,2.378051229954929,581,1538074
80,8,5,3229,212,146,2.6583285966774683,7.192914654308248,56821,41670,2.4491471682965664,570,1532563
81,10,5,3304,218,142,2.57259584596359,6.9818156814860055,52852,41981,2.4050515262726764,697,1537750
81,10,6,3269,216,143,2.6,7.0,60686,42719,2.4,647,1536179
81,10,6,3269,216,143,2.6,7.0,60686,42719,2.4,647,1536179
81,9,6,3312,211,144,2.5979664215902756,7.009771589241102,60602,45500,2.4335390283881178,630,1536720
80,11,1,2361,329,268,8.833856419335216,3.601714103011268,225685,9778,3.9944535059064457,6977,1859544
81,12,2,2242,322,269,8.78822028569447,3.6486591157473547,216545,10567,4.031351077332192,7140,1858655
80,10,1,2292,335,268,8.76150884383767,3.6156523005346344,217027,7160,3.9808191878069126,7179,1855618
81,12,1,2271,326,274,8.775876490186418,3.5465192671693626,217165,8954,3.9614860439300186,7081,1859914
80,10,1,2258,326,272,8.720912192200634,3.639575646695684,220153,8804,3.9861406799630337,7083,1856580
81,12,2,2318,329,269,8.8,3.6,218562,8324,4.0,7094,1859120
80,16,14,3628,677,396,2.0346156599285146,3.457704626718555,501705,177813,4.534643800673127,2889,1581065
80,16,14,3647,678,395,2.0140527697749144,3.351013286639305,490048,177949,4.546768789651418,2922,1584372
81,17,15,3754,680,401,1.914703583702473,3.312996622096458,496066,181086,4.581448225805231,2858,1585432
80,15,14,3716,676,393,1.8869960231069378,3.3788169858159427,498669,177038,4.625865681455357,2896,1581897
81,17,14,3745,681,394,2.0244791228805012,3.5105864826478226,496224,178393,4.692474721362583,2848,1586748
80,17,14,3723,679,396,1.9840198889384353,3.3292902247810083,496066,179636,4.640716848231348,2958,1581177
81,20,6,5465,367,365,1.9904283705146795,8.04372139653795,165656,10669,4.661614907816352,1501,1643482
81,22,6,5456,368,358,2.0731415236510697,8.01057981815648,161766,13521,4.6015589391966,1571,1641708
80,20,5,5497,368,361,1.9600505462202586,7.981286522568787,166821,11863,4.5652142004628855,1489,1638499
81,21,6,5551,371,362,2.039536815961714,7.8181305173831115,161311,11288,4.538501521116348,1599,1636712
81,22,5,5547,372,367,2.0347980787145805,7.84420250039608,158106,10301,4.624724951055513,1513,1641679
81,21,6,5507,368,364,2.0,7.98,161511,11168,4.6,1527,1638571
81,29,14,2953,271,227,4.9929789542205985,4.6244674138082935,195159,53235,3.7486209340526484,7951,1361135
80,29,14,3004,268,232,4.978751940703605,4.607634648204337,195508,57936,3.826576036639604,7969,1364509
81,30,14,2911,269,232,4.990755624482171,4.631212223169729,197338,52683,3.85554396609477,8015,1368558
80,38,15,3089,387,374,7.35794779855711,7.35676520809972,225865,78475,4.154215594350038,7949,1369654
81,27,15,2970,268,233,4.956197059141573,4.662704666715379,197508,56331,3.755939506599126,7792,1363578
